disease	alpha	l1_ratio	pearson_r	mse	r2	model_run	r2_mean	pearson_r_mean	mse_mean
AD	0.007054802310718645	0.7	0.10397565152537862	21.370011347398734	0.004073231333053373	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.038488483079838064	26.62757924314059	-0.0016326041099268274	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.09581151859673442	21.625393635050774	0.004099741474904883	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.07652087083644027	21.532109654334963	0.0035250099529827716	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.047925598797958414	23.37412375953191	0.001868101259704824	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.052796610635929914	22.74997172871198	-0.0027314746114095456	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.06991564159044678	21.38333108279086	-0.0037689944789844887	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.022879455556366213	21.873923501231122	-0.0012126245864700902	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.7	0.055182511896794094	21.6278054898889	0.001729797348868245	0.00705-0.70000	0.0009548387707168371	0.06655603860379677	22.393415188161207
AD	0.007054802310718645	0.5	0.1081925612981539	21.7726469357008	0.00347258937174999	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.10302154490365611	21.379405818219237	0.0036354119601246238	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.03987424295997744	26.62912831904054	-0.0016908747064936502	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.09807817474257927	21.631401008102515	0.003823087811334558	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.08043376253814642	21.53428316584287	0.0034244229741415833	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.050947941134352276	23.37296046719034	0.001917776670241178	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.055479641033838026	22.750914620274074	-0.0027730336541076372	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.07099968867732569	21.388341933154216	-0.004004212098317694	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.02743219590897493	21.86506327544181	-0.000807074575451372	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.5	0.059924362810274294	21.62582987882438	0.0018209852254496006	0.00705-0.50000	0.000881907897867118	0.06943841160072783	22.394997542179077
AD	0.007054802310718645	0.2	0.12914015966666922	21.75419826185909	0.004316979547519417	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.11190068133254015	21.37068257771593	0.004041949354304353	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.07790284491240097	26.590903121463484	-0.00025298191713751805	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.1098764057959879	21.618980250204025	0.004395092936926193	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.09654487851465472	21.51888628250216	0.004136968536094909	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.07161692191883803	23.348429651419103	0.002965302129389391	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.06948847773557892	22.737247537248976	-0.0021706410674788845	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.09399175131086623	21.36417756278656	-0.0028698965114595243	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.0516276379780146	21.832513842956796	0.0006827771525792503	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.2	0.08799842669312832	21.596502147865724	0.0031746593160124625	0.00705-0.20000	0.0018420209476750049	0.09000881858586791	22.373252123602185
AD	0.007054802310718645	0.1	0.13382584652969945	21.74117887193205	0.0049128730541871946	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.11359809701331075	21.3631730304605	0.004391923858794389	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.09317161939573416	26.570488517501566	0.0005149411727362052	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.1124321276250279	21.61090870177691	0.004766806733258355	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.10017103337903231	21.511495507747735	0.004479002935792953	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.0792421504973736	23.336831338107498	0.0034605782991827816	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.07366746937192362	22.73034488179537	-0.0018663984967950409	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.10743524964908431	21.344922821501406	-0.001966047049281716	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.06132568613177501	21.818959497604514	0.0013031862750646495	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.1	0.102674481094313	21.577441087405315	0.004054456792342287	0.00705-0.10000	0.0024051323575282058	0.09775437606872742	22.360574425583287
AD	0.007054802310718645	0.05	0.13572679269513782	21.734543371311677	0.005216577894070484	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.11385228542185537	21.35967282417669	0.004555047269317325	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.09907882044639608	26.561166370136778	0.0008656064230627702	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.11322157508157422	21.607068166851995	0.004943672402810684	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.10147462774455343	21.50801672027261	0.004639996204464758	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.08274293628412281	23.331002493051617	0.003709484150924869	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.07556341879712143	22.7267705320491	-0.001708854872803034	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.11260578942332912	21.336230520620973	-0.001558016042294108	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.06543997579261546	21.81285309793122	0.0015826882328787706	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.05	0.10856204229689732	21.56884171408222	0.004451376311242705	0.00705-0.05000	0.0026697577973675223	0.10082682639836031	22.35461658104849
AD	0.007054802310718645	0.01	0.13685742877007076	21.729515532681155	0.005446700534938453	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.11379422670188095	21.35708307651218	0.004675739719183225	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.1030401013744976	26.554207350111607	0.0011273794248898295	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.11348206750564341	21.604339015658415	0.0050693562365993206	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.1021689006673603	21.5055289727386	0.004755125573532193	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.08513768221300028	23.326694255775113	0.003893456354428948	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.07687621182111307	22.72403470926096	-0.0015882703001564025	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.11596203379858168	21.32990847784935	-0.0012612488785928022	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.06830483081799187	21.80839875891391	0.001786572115807683	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.01	0.11252210743732172	21.562551539053498	0.0047417106358957906	0.00705-0.01000	0.0028646521416526237	0.10281455911074615	22.350226168855478
AD	0.007054802310718645	0.005	0.13696574891808366	21.728916733325764	0.005474107398829475	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.11376922008968797	21.356778798296915	0.004689920283469262	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.10348824713664653	26.55337284633877	0.0011587704191478032	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.11349652377447707	21.604017353478213	0.005084169536825334	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.1022373845682653	21.505235539628714	0.004768705234789117	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.08541014096456886	23.32618215750765	0.003915324195178926	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.07701987424615682	22.723712276366463	-0.001574058695165803	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.11633929001363284	21.329154482379128	-0.0012258550818051717	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.06863820130022318	21.807867523172266	0.0018108878235559844	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.005	0.11297459552641702	21.561800130419492	0.004776393250814581	0.00705-0.00500	0.0028878364365639508	0.10303392265381592	22.34970378409134
AD	0.007054802310718645	0.001	0.13704780724940954	21.728442211118665	0.0054958261355417815	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.11374678324350837	21.356538313700927	0.004701127813624528	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.10383950666136738	26.55271108397159	0.0011836635105209048	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.11350554762131183	21.60376297276151	0.005095884367353087	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.10228953377814473	21.50500344866923	0.004779446069767879	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.0856240985266612	23.325776496534523	0.003932646904749593	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.07713180663599377	22.723457287900295	-0.0015628197818282619	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.11663485383908705	21.328556810407196	-0.0011977993690646116	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.0689011509827145	21.807446428651904	0.0018301621503545862	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.001	0.1133302194444897	21.561204322026303	0.0048038938571839385	0.00705-0.00100	0.0029062031658203423	0.1032051307982688	22.349289937574213
AD	0.007054802310718645	0.0001	0.13706572238502027	21.72833599153294	0.005500687773588475	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.11374144622662412	21.35648456052398	0.004703632923563461	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.10391766583849654	26.55256289621146	0.0011892377946388644	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.11350727475028832	21.603706094410253	0.005098503749255356	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.10230095088836934	21.50495154997957	0.004781847866298428	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.08567175471433236	23.32568571000174	0.003936523710369344	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.07715663056423944	22.72340027385704	-0.0015603068215332971	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.11670060338459723	21.328423004418276	-0.0011915182942203728	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.06895986075205837	21.807352154811117	0.0018344772500009654	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.007054802310718645	0.0001	0.11340946531273277	21.561070910528734	0.004810051704440932	0.00705-0.00010	0.0029103137656402156	0.10324313748167588	22.34919731462751
AD	0.006428073117284319	0.99	0.10155356219958071	21.745167715936358	0.004730304880517178	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.10479490277084466	21.3384799814025	0.005542717284080179	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.03848848307983805	26.619646450824078	-0.0013342013391268726	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.09537732039134533	21.59660054635535	0.005425730955578634	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.0762264396193798	21.511386272410682	0.004484058189697437	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.04757093193043768	23.36964567204846	0.002059326479891266	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.052333620151743206	22.74070919011519	-0.00232321744535402	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.06981560593632008	21.364075004373458	-0.0028650822496032458	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.022879455556366224	21.88989965311462	-0.0019438845708605879	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
AD	0.006428073117284319	0.99	0.055182511896794115	21.61904929661168	0.00213395517437609	0.00643-0.99000	0.0015909707359196058	0.06642228335326499	22.37946597831924
